model_id,rmse,mean_residual_deviance,mse,mae,rmsle
GBM_grid__1_AutoML_20200516_032031_model_40,47529.85263424703,2259086891.4332395,2259086891.4332395,31712.215316667352,0.23542194412323694
GBM_grid__1_AutoML_20200516_032031_model_165,47562.76022677457,2262216160.389649,2262216160.389649,30894.47898489295,0.2296863599656215
GBM_grid__1_AutoML_20200516_032031_model_35,47582.271833793406,2264072592.8650103,2264072592.8650103,31845.287596971364,0.2369865206806813
XGBoost_grid__1_AutoML_20200516_032031_model_37,47611.4976246794,2266854706.064853,2266854706.064853,32333.690190495137,
GBM_grid__1_AutoML_20200516_032031_model_19,47616.256163088605,2267307850.988873,2267307850.988873,31789.70956638512,0.2357008199777083
GBM_grid__1_AutoML_20200516_032031_model_162,47629.32372172418,2268552478.188798,2268552478.188798,31142.86964591333,0.2316618993906482
GBM_grid__1_AutoML_20200516_032031_model_102,47635.32416886809,2269124108.673148,2269124108.673148,31848.06977635492,0.23701399425636865
GBM_grid__1_AutoML_20200516_032031_model_163,47682.88721258228,2273657732.927843,2273657732.927843,32475.65456046897,0.24215883497938745
GBM_grid__1_AutoML_20200516_032031_model_2,47698.330113213895,2275130695.589128,2275130695.589128,31958.397542252602,0.2385514011906777
GBM_grid__1_AutoML_20200516_032031_model_171,47721.825152594836,2277372595.8948326,2277372595.8948326,31903.301690436154,0.2366229167547829
GBM_grid__1_AutoML_20200516_032031_model_46,47725.71041685965,2277743434.793945,2277743434.793945,31727.519566888506,0.23477023025432944
GBM_grid__1_AutoML_20200516_032031_model_123,47725.9446117551,2277765789.0843163,2277765789.0843163,31956.575286708965,0.2374301140814461
GBM_grid__1_AutoML_20200516_032031_model_121,47738.418088390164,2278956561.5819387,2278956561.5819387,32061.375516211832,0.23635217695409586
GBM_grid__1_AutoML_20200516_032031_model_132,47796.75245781822,2284529545.513952,2284529545.513952,31948.64737323472,0.2371331707414209
GBM_grid__1_AutoML_20200516_032031_model_68,47801.637654365506,2284996562.439255,2284996562.439255,32173.567532523302,0.2388548219944329
XGBoost_grid__1_AutoML_20200516_032031_model_82,47802.36005912522,2285065627.22225,2285065627.22225,32241.331170817266,0.24160477921705414
GBM_grid__1_AutoML_20200516_032031_model_141,47804.5008027816,2285270297.003146,2285270297.003146,31846.31330508345,0.23529016874044864
XGBoost_grid__1_AutoML_20200516_032031_model_126,47829.181150452285,2287630569.5227804,2287630569.5227804,31756.51707396725,0.23718136224873745
GBM_grid__1_AutoML_20200516_032031_model_152,47840.73608663297,2288736029.310866,2288736029.310866,32241.45745295687,0.23921046291890066
GBM_grid__1_AutoML_20200516_032031_model_45,47857.86700928899,2290375434.6787906,2290375434.6787906,31716.3932514552,0.23474879744708185
XGBoost_grid__1_AutoML_20200516_032031_model_124,47866.94726287738,2291244640.267085,2291244640.267085,32558.15000353015,0.24587391668835945
GBM_grid__1_AutoML_20200516_032031_model_175,47878.04679470566,2292307364.876025,2292307364.876025,31901.038713016977,0.23578767984097854
